,yearID,teamID,actual,model,model_type
490,1998,LAD-1998,0.5123456790123457,0.5039527027815379,ML-LN-T1
490,1998,LAD-1998,0.5123456790123457,0.4980076070799056,ML-LS-T1
490,1998,LAD-1998,0.5123456790123457,0.503905894503826,ML-RD-T1
491,1999,LAD-1999,0.47530864197530864,0.5113487641288752,ML-EN-T1
491,1999,LAD-1999,0.47530864197530864,0.4962673655919937,ML-LN-T1
491,1999,LAD-1999,0.47530864197530864,0.4993092991771702,ML-LS-T1
491,1999,LAD-1999,0.47530864197530864,0.49635336565714744,ML-RD-T1
492,2000,LAD-2000,0.5308641975308642,0.5209816224558181,ML-EN-T1
492,2000,LAD-2000,0.5308641975308642,0.5165609060195071,ML-LN-T1
492,2000,LAD-2000,0.5308641975308642,0.4993617867617373,ML-LS-T1
492,2000,LAD-2000,0.5308641975308642,0.5165666292091795,ML-RD-T1
493,2001,LAD-2001,0.5308641975308642,0.5051635935436696,ML-EN-T1
493,2001,LAD-2001,0.5308641975308642,0.5168102566900842,ML-LN-T1
493,2001,LAD-2001,0.5308641975308642,0.49894188608520035,ML-LS-T1
493,2001,LAD-2001,0.5308641975308642,0.5167550379619361,ML-RD-T1
494,2002,LAD-2002,0.5679012345679012,0.49670776345395173,ML-EN-T1
494,2002,LAD-2002,0.5679012345679012,0.5240492653752505,ML-LN-T1
494,2002,LAD-2002,0.5679012345679012,0.4984694978240963,ML-LS-T1
494,2002,LAD-2002,0.5679012345679012,0.5239280592750735,ML-RD-T1
495,2003,LAD-2003,0.5246913580246914,0.4765791330542947,ML-EN-T1
495,2003,LAD-2003,0.5246913580246914,0.5116994160113746,ML-LN-T1
495,2003,LAD-2003,0.5246913580246914,0.49701034297313035,ML-LS-T1
495,2003,LAD-2003,0.5246913580246914,0.5115539521821337,ML-RD-T1
496,2004,LAD-2004,0.5740740740740741,0.5145505476800085,ML-EN-T1
496,2004,LAD-2004,0.5740740740740741,0.5339170635817304,ML-LN-T1
496,2004,LAD-2004,0.5740740740740741,0.49897337863594066,ML-LS-T1
496,2004,LAD-2004,0.5740740740740741,0.5338314634214953,ML-RD-T1
497,2005,LAD-2005,0.4382716049382716,0.49265581834709105,ML-EN-T1
497,2005,LAD-2005,0.4382716049382716,0.48629894098143756,ML-LN-T1
497,2005,LAD-2005,0.4382716049382716,0.49817556735052043,ML-LS-T1
497,2005,LAD-2005,0.4382716049382716,0.486364818399961,ML-RD-T1
498,2006,LAD-2006,0.5432098765432098,0.5169494104297581,ML-EN-T1
498,2006,LAD-2006,0.5432098765432098,0.5081157054777974,ML-LN-T1
498,2006,LAD-2006,0.5432098765432098,0.49959273213383265,ML-LS-T1
498,2006,LAD-2006,0.5432098765432098,0.5081502209517839,ML-RD-T1
499,2007,LAD-2007,0.5061728395061729,0.5006923488237862,ML-EN-T1
499,2007,LAD-2007,0.5061728395061729,0.5121216491431455,ML-LN-T1
499,2007,LAD-2007,0.5061728395061729,0.4987004431961916,ML-LS-T1
499,2007,LAD-2007,0.5061728395061729,0.5120579457402219,ML-RD-T1
500,2008,LAD-2008,0.5185185185185185,0.4998801482386913,ML-EN-T1
500,2008,LAD-2008,0.5185185185185185,0.5085749362887635,ML-LN-T1
500,2008,LAD-2008,0.5185185185185185,0.49833303010422175,ML-LS-T1
500,2008,LAD-2008,0.5185185185185185,0.5085366375402607,ML-RD-T1
501,2009,LAD-2009,0.5864197530864198,0.521666826036497,ML-EN-T1
501,2009,LAD-2009,0.5864197530864198,0.5404271945865926,ML-LN-T1
501,2009,LAD-2009,0.5864197530864198,0.4991728314572957,ML-LS-T1
501,2009,LAD-2009,0.5864197530864198,0.5403249338084632,ML-RD-T1
502,2010,LAD-2010,0.49382716049382713,0.4952254389054267,ML-EN-T1
502,2010,LAD-2010,0.49382716049382713,0.5068453659604375,ML-LN-T1
502,2010,LAD-2010,0.49382716049382713,0.49798661204607875,ML-LS-T1
502,2010,LAD-2010,0.49382716049382713,0.506820888701297,ML-RD-T1
503,2011,LAD-2011,0.5093167701863354,0.4881135363196807,ML-EN-T1
503,2011,LAD-2011,0.5093167701863354,0.4971587055585692,ML-LN-T1
503,2011,LAD-2011,0.5093167701863354,0.4977871592247237,ML-LS-T1
503,2011,LAD-2011,0.5093167701863354,0.4971311293572816,ML-RD-T1
504,2012,LAD-2012,0.5308641975308642,0.4854765775075832,ML-EN-T1
504,2012,LAD-2012,0.5308641975308642,0.5076368896938633,ML-LN-T1
504,2012,LAD-2012,0.5308641975308642,0.49767168653867605,ML-LS-T1
504,2012,LAD-2012,0.5308641975308642,0.5075291170737943,ML-RD-T1
505,2013,LAD-2013,0.5679012345679012,0.4952457403109827,ML-EN-T1
505,2013,LAD-2013,0.5679012345679012,0.5316762233377459,ML-LN-T1
505,2013,LAD-2013,0.5679012345679012,0.4977976567416371,ML-LS-T1
505,2013,LAD-2013,0.5679012345679012,0.5314927711919435,ML-RD-T1
506,2014,LAD-2014,0.5802469135802469,0.5096246339924936,ML-EN-T1
506,2014,LAD-2014,0.5802469135802469,0.5400534040876235,ML-LN-T1
506,2014,LAD-2014,0.5802469135802469,0.4985219854086634,ML-LS-T1
506,2014,LAD-2014,0.5802469135802469,0.5399186556742603,ML-RD-T1
507,2015,LAD-2015,0.5679012345679012,0.5096338468877903,ML-EN-T1
507,2015,LAD-2015,0.5679012345679012,0.5426655991106928,ML-LN-T1
507,2015,LAD-2015,0.5679012345679012,0.49798661204607875,ML-LS-T1
507,2015,LAD-2015,0.5679012345679012,0.5425237400162073,ML-RD-T1
508,2016,LAD-2016,0.5617283950617284,0.509616049344865,ML-EN-T1
508,2016,LAD-2016,0.5617283950617284,0.5313366253373215,ML-LN-T1
508,2016,LAD-2016,0.5617283950617284,0.4985954680270574,ML-LS-T1
508,2016,LAD-2016,0.5617283950617284,0.5312618948491601,ML-RD-T1
509,2017,LAD-2017,0.6419753086419753,0.5342297518957582,ML-EN-T1
509,2017,LAD-2017,0.6419753086419753,0.5698836889022556,ML-LN-T1
509,2017,LAD-2017,0.6419753086419753,0.49906785628816147,ML-LS-T1
509,2017,LAD-2017,0.6419753086419753,0.5697177114298275,ML-RD-T1
510,2018,LAD-2018,0.5644171779141104,0.5350387923848725,ML-EN-T1
510,2018,LAD-2018,0.5644171779141104,0.5540090495231954,ML-LN-T1
510,2018,LAD-2018,0.5644171779141104,0.49937299270003754,ML-LS-T1
510,2018,LAD-2018,0.5644171779141104,0.5539555757605238,ML-RD-T1
511,1982,MIL-1982,0.5828220858895705,0.5260841336847393,ML-EN-T1
511,1982,MIL-1982,0.5828220858895705,0.5399319497928394,ML-LN-T1
511,1982,MIL-1982,0.5828220858895705,0.5002806737023553,ML-LS-T1
511,1982,MIL-1982,0.5828220858895705,0.5398868003109201,ML-RD-T1
512,1983,MIL-1983,0.5370370370370371,0.5081091034731444,ML-EN-T1
512,1983,MIL-1983,0.5370370370370371,0.5216658841391288,ML-LN-T1
512,1983,MIL-1983,0.5370370370370371,0.4990048711866809,ML-LS-T1
512,1983,MIL-1983,0.5370370370370371,0.5216372365146055,ML-RD-T1
513,1984,MIL-1984,0.4161490683229814,0.47473545339957396,ML-EN-T1
513,1984,MIL-1984,0.4161490683229814,0.4637782100303339,ML-LN-T1
513,1984,MIL-1984,0.4161490683229814,0.4977554710680782,ML-LS-T1
513,1984,MIL-1984,0.4161490683229814,0.4638768277551299,ML-RD-T1
514,1985,MIL-1985,0.4409937888198758,0.4756040832108621,ML-EN-T1
514,1985,MIL-1985,0.4409937888198758,0.4551365454484963,ML-LN-T1
514,1985,MIL-1985,0.4409937888198758,0.4982730442932879,ML-LS-T1
514,1985,MIL-1985,0.4409937888198758,0.45523642757734134,ML-RD-T1
515,1986,MIL-1986,0.4782608695652174,0.4833188056676242,ML-EN-T1
515,1986,MIL-1986,0.4782608695652174,0.4835957101228871,ML-LN-T1
515,1986,MIL-1986,0.4782608695652174,0.4980301017590058,ML-LS-T1
515,1986,MIL-1986,0.4782608695652174,0.4835594122075348,ML-RD-T1
516,1987,MIL-1987,0.5617283950617284,0.5222225449252922,ML-EN-T1
516,1987,MIL-1987,0.5617283950617284,0.5228144987805752,ML-LN-T1
516,1987,MIL-1987,0.5617283950617284,0.5000336278441965,ML-LS-T1
516,1987,MIL-1987,0.5617283950617284,0.5227864664324688,ML-RD-T1
517,1988,MIL-1988,0.5370370370370371,0.4893990603790199,ML-EN-T1
517,1988,MIL-1988,0.5370370370370371,0.5133944690939231,ML-LN-T1
517,1988,MIL-1988,0.5370370370370371,0.4981440747997801,ML-LS-T1
517,1988,MIL-1988,0.5370370370370371,0.513296788002205,ML-RD-T1
518,1989,MIL-1989,0.5,0.4898634873062245,ML-EN-T1
518,1989,MIL-1989,0.5,0.4934703418083006,ML-LN-T1
518,1989,MIL-1989,0.5,0.4984065127226157,ML-LS-T1
518,1989,MIL-1989,0.5,0.49349048514815247,ML-RD-T1
519,1990,MIL-1990,0.4567901234567901,0.4906374674447248,ML-EN-T1
519,1990,MIL-1990,0.4567901234567901,0.4742647431678506,ML-LN-T1
519,1990,MIL-1990,0.4567901234567901,0.49866895064545136,ML-LS-T1
519,1990,MIL-1990,0.4567901234567901,0.474370508050808,ML-RD-T1
520,1991,MIL-1991,0.5123456790123457,0.5043541170862076,ML-EN-T1
520,1991,MIL-1991,0.5123456790123457,0.4929211176392265,ML-LN-T1
520,1991,MIL-1991,0.5123456790123457,0.49937228427865077,ML-LS-T1
520,1991,MIL-1991,0.5123456790123457,0.4929711562001776,ML-RD-T1
521,1992,MIL-1992,0.5679012345679012,0.5008409682464974,ML-EN-T1
521,1992,MIL-1992,0.5679012345679012,0.5190788158498012,ML-LN-T1
521,1992,MIL-1992,0.5679012345679012,0.4987529307807587,ML-LS-T1
521,1992,MIL-1992,0.5679012345679012,0.5189864918103293,ML-RD-T1
522,1993,MIL-1993,0.42592592592592593,0.4959129473038022,ML-EN-T1
522,1993,MIL-1993,0.42592592592592593,0.4778646681622333,ML-LN-T1
522,1993,MIL-1993,0.42592592592592593,0.49867944816236476,ML-LS-T1
522,1993,MIL-1993,0.42592592592592593,0.4779903575463643,ML-RD-T1
523,1994,MIL-1994,0.4608695652173913,0.49913023329267003,ML-EN-T1
523,1994,MIL-1994,0.4608695652173913,0.47086793584734876,ML-LN-T1
523,1994,MIL-1994,0.4608695652173913,0.49907369838453064,ML-LS-T1
523,1994,MIL-1994,0.4608695652173913,0.4710080000585806,ML-RD-T1
524,1995,MIL-1995,0.4513888888888889,0.5007770861998866,ML-EN-T1
524,1995,MIL-1995,0.4513888888888889,0.4714874135623126,ML-LN-T1
524,1995,MIL-1995,0.4513888888888889,0.4997239510952505,ML-LS-T1
524,1995,MIL-1995,0.4513888888888889,0.4716206126672669,ML-RD-T1
525,1996,MIL-1996,0.49382716049382713,0.5203717705665472,ML-EN-T1
525,1996,MIL-1996,0.49382716049382713,0.4944269128009381,ML-LN-T1
525,1996,MIL-1996,0.49382716049382713,0.500369548385426,ML-LS-T1
525,1996,MIL-1996,0.49382716049382713,0.49453273640436224,ML-RD-T1
526,1997,MIL-1997,0.484472049689441,0.48673627120582696,ML-EN-T1
526,1997,MIL-1997,0.484472049689441,0.4915699497504588,ML-LN-T1
526,1997,MIL-1997,0.484472049689441,0.49817797982335144,ML-LS-T1
526,1997,MIL-1997,0.484472049689441,0.4915362562276199,ML-RD-T1
527,1998,MIL-1998,0.4567901234567901,0.490646516606249,ML-EN-T1
527,1998,MIL-1998,0.4567901234567901,0.48199739130335384,ML-LN-T1
527,1998,MIL-1998,0.4567901234567901,0.4984065127226157,ML-LS-T1
527,1998,MIL-1998,0.4567901234567901,0.48203653169486604,ML-RD-T1
528,1999,MIL-1999,0.45962732919254656,0.5142780181524849,ML-EN-T1
528,1999,MIL-1999,0.45962732919254656,0.4871612004397956,ML-LN-T1
528,1999,MIL-1999,0.45962732919254656,0.49959338415351673,ML-LS-T1
528,1999,MIL-1999,0.45962732919254656,0.48727357599492177,ML-RD-T1
529,2000,MIL-2000,0.44785276073619634,0.4967226007401705,ML-EN-T1
529,2000,MIL-2000,0.44785276073619634,0.47739939721860913,ML-LN-T1
529,2000,MIL-2000,0.44785276073619634,0.49870527334201065,ML-LS-T1
529,2000,MIL-2000,0.44785276073619634,0.47747793305641095,ML-RD-T1
530,2001,MIL-2001,0.41975308641975306,0.48251960100775537,ML-EN-T1
530,2001,MIL-2001,0.41975308641975306,0.45906870731859695,ML-LN-T1
530,2001,MIL-2001,0.41975308641975306,0.4987529307807587,ML-LS-T1
530,2001,MIL-2001,0.41975308641975306,0.459175704432953,ML-RD-T1
531,2002,MIL-2002,0.345679012345679,0.4616773687356933,ML-EN-T1
531,2002,MIL-2002,0.345679012345679,0.4286726020302811,ML-LN-T1
531,2002,MIL-2002,0.345679012345679,0.49756671136954184,ML-LS-T1
531,2002,MIL-2002,0.345679012345679,0.4288162260746934,ML-RD-T1
532,2003,MIL-2003,0.41975308641975306,0.47967724930851974,ML-EN-T1
532,2003,MIL-2003,0.41975308641975306,0.4528389150075707,ML-LN-T1
532,2003,MIL-2003,0.41975308641975306,0.49847999534100973,ML-LS-T1
532,2003,MIL-2003,0.41975308641975306,0.4529098007224538,ML-RD-T1
533,2004,MIL-2004,0.4161490683229814,0.47198982020725144,ML-EN-T1
533,2004,MIL-2004,0.4161490683229814,0.4610968655421202,ML-LN-T1
533,2004,MIL-2004,0.4161490683229814,0.4976815320359054,ML-LS-T1
533,2004,MIL-2004,0.4161490683229814,0.4610964178416227,ML-RD-T1
534,2005,MIL-2005,0.5,0.49058138276374663,ML-EN-T1
534,2005,MIL-2005,0.5,0.4892335629370061,ML-LN-T1
534,2005,MIL-2005,0.5,0.4986059655439708,ML-LS-T1
534,2005,MIL-2005,0.5,0.48919731049912646,ML-RD-T1
535,2006,MIL-2006,0.46296296296296297,0.4896118596736735,ML-EN-T1
535,2006,MIL-2006,0.46296296296296297,0.4854609467279818,ML-LN-T1
535,2006,MIL-2006,0.46296296296296297,0.4986479556116245,ML-LS-T1
535,2006,MIL-2006,0.46296296296296297,0.4854706695603597,ML-RD-T1
536,2007,MIL-2007,0.5123456790123457,0.5034131202801944,ML-EN-T1
536,2007,MIL-2007,0.5123456790123457,0.4993597898835868,ML-LN-T1
536,2007,MIL-2007,0.5123456790123457,0.4993932793124776,ML-LS-T1
536,2007,MIL-2007,0.5123456790123457,0.4993700378855768,ML-RD-T1
537,2008,MIL-2008,0.5555555555555556,0.5083773848548109,ML-EN-T1
537,2008,MIL-2008,0.5555555555555556,0.5260382526304321,ML-LN-T1
537,2008,MIL-2008,0.5555555555555556,0.498857905949893,ML-LS-T1
537,2008,MIL-2008,0.5555555555555556,0.5259386378155507,ML-RD-T1
538,2009,MIL-2009,0.49382716049382713,0.5154023562725061,ML-EN-T1
538,2009,MIL-2009,0.49382716049382713,0.5105322791984098,ML-LN-T1
538,2009,MIL-2009,0.49382716049382713,0.4992253190418628,ML-LS-T1
538,2009,MIL-2009,0.49382716049382713,0.5105719853378252,ML-RD-T1
539,2010,MIL-2010,0.47530864197530864,0.5016826672200996,ML-EN-T1
539,2010,MIL-2010,0.47530864197530864,0.4918160533317188,ML-LN-T1
539,2010,MIL-2010,0.47530864197530864,0.498857905949893,ML-LS-T1
539,2010,MIL-2010,0.47530864197530864,0.49187343189943067,ML-RD-T1
540,2011,MIL-2011,0.5925925925925926,0.5010684473853201,ML-EN-T1
540,2011,MIL-2011,0.5925925925925926,0.5304476837629482,ML-LN-T1
540,2011,MIL-2011,0.5925925925925926,0.4985534779594037,ML-LS-T1
540,2011,MIL-2011,0.5925925925925926,0.5302842602774516,ML-RD-T1
541,2012,MIL-2012,0.5123456790123457,0.5044664972953301,ML-EN-T1
541,2012,MIL-2012,0.5123456790123457,0.5158596400133394,ML-LN-T1
541,2012,MIL-2012,0.5123456790123457,0.499130841389642,ML-LS-T1
541,2012,MIL-2012,0.5123456790123457,0.5158302739869576,ML-RD-T1
542,2013,MIL-2013,0.4567901234567901,0.4751552327354981,ML-EN-T1
542,2013,MIL-2013,0.4567901234567901,0.4760684779199337,ML-LN-T1
542,2013,MIL-2013,0.4567901234567901,0.4977031790894163,ML-LS-T1
542,2013,MIL-2013,0.4567901234567901,0.4760994044684716,ML-RD-T1
543,2014,MIL-2014,0.5061728395061729,0.47630931031143997,ML-EN-T1
543,2014,MIL-2014,0.5061728395061729,0.4871115498011729,ML-LN-T1
543,2014,MIL-2014,0.5061728395061729,0.4978081542585506,ML-LS-T1
543,2014,MIL-2014,0.5061728395061729,0.48705595332822926,ML-RD-T1
544,2015,MIL-2015,0.41975308641975306,0.4689889678554915,ML-EN-T1
544,2015,MIL-2015,0.41975308641975306,0.4621939209553945,ML-LN-T1
544,2015,MIL-2015,0.41975308641975306,0.4978606418431177,ML-LS-T1
544,2015,MIL-2015,0.41975308641975306,0.46223841991626385,ML-RD-T1
545,2016,MIL-2016,0.4506172839506173,0.48795889879054166,ML-EN-T1
545,2016,MIL-2016,0.4506172839506173,0.4736600581022555,ML-LN-T1
545,2016,MIL-2016,0.4506172839506173,0.49802860211373245,ML-LS-T1
545,2016,MIL-2016,0.4506172839506173,0.4737077656019298,ML-RD-T1
546,2017,MIL-2017,0.5308641975308642,0.49938604016507243,ML-EN-T1
546,2017,MIL-2017,0.5308641975308642,0.5103746771443743,ML-LN-T1
546,2017,MIL-2017,0.5308641975308642,0.49866895064545136,ML-LS-T1
546,2017,MIL-2017,0.5308641975308642,0.5102802110952516,ML-RD-T1
547,2018,MIL-2018,0.588957055214724,0.5119084765517639,ML-EN-T1
547,2018,MIL-2018,0.588957055214724,0.5428502276783131,ML-LN-T1
547,2018,MIL-2018,0.588957055214724,0.49885133695157907,ML-LS-T1
547,2018,MIL-2018,0.588957055214724,0.5426827307399555,ML-RD-T1
548,1982,MIN-1982,0.37037037037037035,0.4633907839964696,ML-EN-T1
548,1982,MIN-1982,0.37037037037037035,0.4297656763594914,ML-LN-T1
548,1982,MIN-1982,0.37037037037037035,0.49788163687694453,ML-LS-T1
548,1982,MIN-1982,0.37037037037037035,0.4299031881552832,ML-RD-T1
549,1983,MIN-1983,0.43209876543209874,0.4712672617000052,ML-EN-T1
549,1983,MIN-1983,0.43209876543209874,0.4524439756450029,ML-LN-T1
549,1983,MIN-1983,0.43209876543209874,0.49842750775644257,ML-LS-T1
549,1983,MIN-1983,0.43209876543209874,0.4524824831732203,ML-RD-T1
550,1984,MIN-1984,0.5,0.475697892567714,ML-EN-T1
550,1984,MIN-1984,0.5,0.48691416180196956,ML-LN-T1
550,1984,MIN-1984,0.5,0.4980495971475593,ML-LS-T1
550,1984,MIN-1984,0.5,0.4868129588562147,ML-RD-T1
551,1985,MIN-1985,0.47530864197530864,0.4889905737745903,ML-EN-T1
551,1985,MIN-1985,0.47530864197530864,0.49081619380247327,ML-LN-T1
551,1985,MIN-1985,0.47530864197530864,0.4983855176887889,ML-LS-T1
551,1985,MIN-1985,0.47530864197530864,0.49079440118600964,ML-RD-T1
552,1986,MIN-1986,0.4382716049382716,0.49008089523861204,ML-EN-T1
552,1986,MIN-1986,0.4382716049382716,0.473445001774652,ML-LN-T1
552,1986,MIN-1986,0.4382716049382716,0.4987634282976722,ML-LS-T1
552,1986,MIN-1986,0.4382716049382716,0.4735261227294942,ML-RD-T1
553,1987,MIN-1987,0.5246913580246914,0.5006728850679796,ML-EN-T1
553,1987,MIN-1987,0.5246913580246914,0.4973696180442719,ML-LN-T1
553,1987,MIN-1987,0.5246913580246914,0.49923581655877625,ML-LS-T1
553,1987,MIN-1987,0.5246913580246914,0.49736655750670117,ML-RD-T1
554,1988,MIN-1988,0.5617283950617284,0.5086951675735025,ML-EN-T1
554,1988,MIN-1988,0.5617283950617284,0.5300172805213192,ML-LN-T1
554,1988,MIN-1988,0.5617283950617284,0.4989523836021138,ML-LS-T1
554,1988,MIN-1988,0.5617283950617284,0.5298955974553881,ML-RD-T1
555,1989,MIN-1989,0.49382716049382713,0.4985934808663707,ML-EN-T1
555,1989,MIN-1989,0.49382716049382713,0.5026354289104996,ML-LN-T1
555,1989,MIN-1989,0.49382716049382713,0.4987529307807587,ML-LS-T1
555,1989,MIN-1989,0.49382716049382713,0.5026422918519906,ML-RD-T1
556,1990,MIN-1990,0.4567901234567901,0.4783802009021337,ML-EN-T1
556,1990,MIN-1990,0.4567901234567901,0.4726287443959695,ML-LN-T1
556,1990,MIN-1990,0.4567901234567901,0.49797611452916535,ML-LS-T1
556,1990,MIN-1990,0.4567901234567901,0.4726812000829369,ML-RD-T1
557,1991,MIN-1991,0.5864197530864198,0.5096233357689232,ML-EN-T1
557,1991,MIN-1991,0.5864197530864198,0.527010903904858,ML-LN-T1
557,1991,MIN-1991,0.5864197530864198,0.499130841389642,ML-LS-T1
557,1991,MIN-1991,0.5864197530864198,0.5268989111020524,ML-RD-T1
558,1992,MIN-1992,0.5555555555555556,0.5103066066053932,ML-EN-T1
558,1992,MIN-1992,0.5555555555555556,0.5344820193706376,ML-LN-T1
558,1992,MIN-1992,0.5555555555555556,0.4988264133991527,ML-LS-T1
558,1992,MIN-1992,0.5555555555555556,0.5343704895302646,ML-RD-T1
559,1993,MIN-1993,0.4382716049382716,0.4900596127470469,ML-EN-T1
559,1993,MIN-1993,0.4382716049382716,0.4803100275992523,ML-LN-T1
559,1993,MIN-1993,0.4382716049382716,0.4982595474858278,ML-LS-T1
559,1993,MIN-1993,0.4382716049382716,0.48040105251930243,ML-RD-T1
560,1994,MIN-1994,0.4690265486725664,0.5022564378005181,ML-EN-T1
560,1994,MIN-1994,0.4690265486725664,0.46989463384069274,ML-LN-T1
560,1994,MIN-1994,0.4690265486725664,0.4999241935528335,ML-LS-T1
560,1994,MIN-1994,0.4690265486725664,0.47006512037594234,ML-RD-T1
561,1995,MIN-1995,0.3888888888888889,0.49056107518490005,ML-EN-T1
561,1995,MIN-1995,0.3888888888888889,0.4537041837418155,ML-LN-T1
561,1995,MIN-1995,0.3888888888888889,0.49928699195372916,ML-LS-T1
561,1995,MIN-1995,0.3888888888888889,0.45387628856603734,ML-RD-T1
562,1996,MIN-1996,0.48148148148148145,0.5071324588673695,ML-EN-T1
562,1996,MIN-1996,0.48148148148148145,0.4729708525203602,ML-LN-T1
562,1996,MIN-1996,0.48148148148148145,0.5001910905978978,ML-LS-T1
562,1996,MIN-1996,0.48148148148148145,0.47310915188217456,ML-RD-T1
563,1997,MIN-1997,0.41975308641975306,0.4868429674679638,ML-EN-T1
563,1997,MIN-1997,0.41975308641975306,0.46417290100638275,ML-LN-T1
563,1997,MIN-1997,0.41975308641975306,0.4990888513219883,ML-LS-T1
563,1997,MIN-1997,0.41975308641975306,0.4642700437305278,ML-RD-T1
564,1998,MIN-1998,0.43209876543209874,0.4824251717305588,ML-EN-T1
564,1998,MIN-1998,0.43209876543209874,0.4569206086371506,ML-LN-T1
564,1998,MIN-1998,0.43209876543209874,0.4986899456792782,ML-LS-T1
564,1998,MIN-1998,0.43209876543209874,0.4570320265670764,ML-RD-T1
565,1999,MIN-1999,0.391304347826087,0.4725895941740207,ML-EN-T1
565,1999,MIN-1999,0.391304347826087,0.4451406604952227,ML-LN-T1
565,1999,MIN-1999,0.391304347826087,0.4982307934177606,ML-LS-T1
565,1999,MIN-1999,0.391304347826087,0.4452543483262646,ML-RD-T1
566,2000,MIN-2000,0.42592592592592593,0.4856405848033961,ML-EN-T1
566,2000,MIN-2000,0.42592592592592593,0.45565036749450366,ML-LN-T1
566,2000,MIN-2000,0.42592592592592593,0.49883691091606613,ML-LS-T1
566,2000,MIN-2000,0.42592592592592593,0.45575975731237645,ML-RD-T1
567,2001,MIN-2001,0.5246913580246914,0.4953793704939739,ML-EN-T1
567,2001,MIN-2001,0.5246913580246914,0.49941433555142656,ML-LN-T1
567,2001,MIN-2001,0.5246913580246914,0.49907835380507487,ML-LS-T1
567,2001,MIN-2001,0.5246913580246914,0.49934669929182,ML-RD-T1
568,2002,MIN-2002,0.5838509316770186,0.5077774490871931,ML-EN-T1
568,2002,MIN-2002,0.5838509316770186,0.5367177873291231,ML-LN-T1
568,2002,MIN-2002,0.5838509316770186,0.4990969363660707,ML-LS-T1
568,2002,MIN-2002,0.5838509316770186,0.5365561234892626,ML-RD-T1
569,2003,MIN-2003,0.5555555555555556,0.5173515558805044,ML-EN-T1
569,2003,MIN-2003,0.5555555555555556,0.5336144499949622,ML-LN-T1
569,2003,MIN-2003,0.5555555555555556,0.4993932793124776,ML-LS-T1
569,2003,MIN-2003,0.5555555555555556,0.5335573869794206,ML-RD-T1
570,2004,MIN-2004,0.5679012345679012,0.5160887073853493,ML-EN-T1
570,2004,MIN-2004,0.5679012345679012,0.5337089780408194,ML-LN-T1
570,2004,MIN-2004,0.5679012345679012,0.4991728314572957,ML-LS-T1
570,2004,MIN-2004,0.5679012345679012,0.5336481573349743,ML-RD-T1
571,2005,MIN-2005,0.5123456790123457,0.4962542427208205,ML-EN-T1
571,2005,MIN-2005,0.5123456790123457,0.5106840566017179,ML-LN-T1
571,2005,MIN-2005,0.5123456790123457,0.4982070599012607,ML-LS-T1
571,2005,MIN-2005,0.5123456790123457,0.5106450801908187,ML-RD-T1
572,2006,MIN-2006,0.5925925925925926,0.5154575040455883,ML-EN-T1
572,2006,MIN-2006,0.5925925925925926,0.5344909765124601,ML-LN-T1
572,2006,MIN-2006,0.5925925925925926,0.4993932793124776,ML-LS-T1
572,2006,MIN-2006,0.5925925925925926,0.5344052916496342,ML-RD-T1
573,2007,MIN-2007,0.4876543209876543,0.4992122287240936,ML-EN-T1
573,2007,MIN-2007,0.4876543209876543,0.5050320929889035,ML-LN-T1
573,2007,MIN-2007,0.4876543209876543,0.4985219854086634,ML-LS-T1
573,2007,MIN-2007,0.4876543209876543,0.5050384552865215,ML-RD-T1
574,2008,MIN-2008,0.5398773006134969,0.5107814222559531,ML-EN-T1
574,2008,MIN-2008,0.5398773006134969,0.5026321625062545,ML-LN-T1
574,2008,MIN-2008,0.5398773006134969,0.4996338205742668,ML-LS-T1
574,2008,MIN-2008,0.5398773006134969,0.5026973782883395,ML-RD-T1
575,2009,MIN-2009,0.5337423312883436,0.5189754320354663,ML-EN-T1
575,2009,MIN-2009,0.5337423312883436,0.5234766268287803,ML-LN-T1
575,2009,MIN-2009,0.5337423312883436,0.49950862319463674,ML-LS-T1
575,2009,MIN-2009,0.5337423312883436,0.5234551123603508,ML-RD-T1
576,2010,MIN-2010,0.5802469135802469,0.5179805063976438,ML-EN-T1
576,2010,MIN-2010,0.5802469135802469,0.5356053703238608,ML-LN-T1
576,2010,MIN-2010,0.5802469135802469,0.49918332897420914,ML-LS-T1
576,2010,MIN-2010,0.5802469135802469,0.5355266674158942,ML-RD-T1
577,2011,MIN-2011,0.3888888888888889,0.46979942668100794,ML-EN-T1
577,2011,MIN-2011,0.3888888888888889,0.4587377280988734,ML-LN-T1
577,2011,MIN-2011,0.3888888888888889,0.4974827312342344,ML-LS-T1
577,2011,MIN-2011,0.3888888888888889,0.45884609105634605,ML-RD-T1
578,2012,MIN-2012,0.4074074074074074,0.4764699153052957,ML-EN-T1
578,2012,MIN-2012,0.4074074074074074,0.44098590771331664,ML-LN-T1
578,2012,MIN-2012,0.4074074074074074,0.4983435276211352,ML-LS-T1
578,2012,MIN-2012,0.4074074074074074,0.44116159454685266,ML-RD-T1
579,2013,MIN-2013,0.4074074074074074,0.46849189071513897,ML-EN-T1
579,2013,MIN-2013,0.4074074074074074,0.4564113531207848,ML-LN-T1
579,2013,MIN-2013,0.4074074074074074,0.4974302436496673,ML-LS-T1
579,2013,MIN-2013,0.4074074074074074,0.4564211383987348,ML-RD-T1
580,2014,MIN-2014,0.43209876543209874,0.4805884096062848,ML-EN-T1
